s1_sentiment_score,s2_sentiment_score,s3_sentiment_score,s4_sentiment_score,s5_sentiment_score,sentiment_score,REF impact case study identifier
0.2370179063360881,0.0776106301106301,0.1083333333333333,0.1361694677871148,0.0492424242424242,0.1233863375580243,54df9d3e-182e-47a4-baee-4e3e8a80bd0d
0.2272727272727272,0.1015873015873015,0.099074074074074,0.1409661127403063,0.2299999999999999,0.1398663602315288,074dbbe5-bc19-47b8-a1b1-c04c74624b69
0.1472727272727272,0.0709090909090909,0.1571428571428571,0.1347939393939394,-0.1222222222222222,0.1175294612794613,9f212e7e-334c-4a89-9852-1194e0b6e866
0.062012987012987,0.0458000641333974,-0.0188690476190476,0.1083114530397139,0.145,0.0751250601250601,2248d92d-405d-41cb-9d93-fd3048ed8c21
0.2191919191919192,0.0059059233449477,0.0272727272727272,0.1153672595520421,0.0,0.0852510260302468,4d04a0d3-c67c-463e-bac0-60ddac4ece9a
0.1840277777777778,0.1814700359881082,-0.1136363636363636,0.1608428657630785,0.1875,0.15774766806646,867f8732-cd3b-45b6-92c1-d31f53cdeda0
0.0937973484848484,0.0434459805427547,-0.0428571428571428,0.0664131174502353,-0.1333333333333333,0.0530088083213083,c8ce743e-eb29-4705-aad4-d138efe7980c
0.0808080808080808,0.0280706221882692,0.0722222222222222,0.1437844352617079,0.0428571428571428,0.1014158020110401,4546fb34-98cf-454b-9464-f9834e5b8363
0.1404797979797979,0.1388257575757576,0.1836898395721925,0.1375828673242466,0.221875,0.1434068959999811,465852ca-8d02-43b6-9f48-375331523fba
0.0746363636363636,0.1032736013986014,0.0416666666666666,0.0870402437069103,0.074025974025974,0.0876781056710633,ae81b75b-f67e-4df6-83a9-937b8f58caf0
0.2051948051948051,0.1176799242424242,0.0843700159489633,0.246625344352617,0.0,0.1690736914600551,0bb19a26-0172-47a5-8257-8c1875d478db
0.0786904761904762,0.1097474747474747,0.0333333333333333,0.0775888665325285,0.1624299719887955,0.1053165331553182,20a49ee1-35bf-4abe-b19b-973efa08d9d4
0.1483333333333333,0.1071861471861471,-0.0175438596491228,0.1149870414673046,0.0,0.0968877551020408,7d9c92b8-8627-4c7d-9324-2625901b706f
0.0962121212121212,0.0696166207529843,0.1083333333333333,0.1514701235504155,-0.4166666666666667,0.1096371589269317,ad0b01ec-6042-444c-b111-393066101615
0.225,0.1319584736251403,0.0643939393939393,0.1469886363636363,-0.4166666666666667,0.1127260508308895,3d3fbd09-69e2-4755-859e-32198439c48c
0.2259393939393939,0.0843364448051948,0.1489795918367347,0.1231070099491152,0.025,0.1123489076028139,6bfa73dd-c600-4778-a33f-39393c5ce958
0.0348484848484848,0.0682971014492753,0.0600665748393021,0.1741477272727272,0.0194444444444444,0.1087861372344131,eb770fc7-f9cb-40f7-8ea4-31e8900784b4
0.2125,0.0803571428571428,0.0772727272727272,0.143558226643333,-0.246031746031746,0.1132171236171236,d12bc73c-8b41-4072-9dc3-bdd9a8aed6cb
-0.0399999999999999,0.1055791505791506,0.0166666666666666,0.0863441788707746,0.1083333333333333,0.0849512255762255,7e90d454-0001-4415-a908-89868a0a9ef2
0.2261363636363635,0.1447860962566845,0.2152892561983471,0.1772227078477078,0.1714285714285714,0.1773135886423284,7eb6a83d-b554-4a08-b12a-9c99bd8dc88e
0.0993761140819964,0.1518051393051393,0.1024725274725274,0.1161196132176032,0.1273809523809523,0.1188042392390218,6c37124e-09d9-4af1-8736-2b5d01983f65
0.0185064935064935,0.0620265151515151,0.183125,0.1920793827849043,0.0816666666666666,0.157520348109191,2a9e1a44-2447-49c9-9e15-8b1b14358576
0.0444903581267217,0.0829935383244206,0.1119696969696969,0.0720455696785484,-0.1,0.0747293787293787,d1f6aab2-f4e9-4328-be00-6447b8c50f79
-0.1118457300275482,-0.0314484126984126,0.1178571428571428,0.0787914023960535,0.13125,0.0375500113921166,e3edf70a-08f1-452c-84ff-e97dba09ade5
0.1879629629629629,0.0528619528619528,0.0535714285714285,0.1349236826391999,0.1422727272727272,0.1215788133435192,43efd086-b338-4bd5-8f98-4d6da50c4ce2
-0.0646969696969697,-0.0101173020527859,0.1173763736263736,0.1948021885521884,0.1166666666666666,0.1057523997741388,bb4819d8-f550-4567-9ca1-df4e7465f640
0.2006060606060606,0.0839270253555967,0.1787878787878788,0.1547935663627153,0.25625,0.1421751165501166,491e3f14-ca33-4232-8a67-73c3918f1da1
0.1916666666666666,0.1179609279609279,0.2202020202020202,0.063323593073593,-0.235,0.0692945842816976,b29a04d1-1194-4aac-aff9-be2c83c1f7af
0.1420454545454545,0.1691642992424242,0.0539393939393939,0.1629855504855505,-0.0909090909090909,0.1505415654805899,ea6f43d3-beee-4e1b-91f2-c2905523d7ce
-0.0325,0.0255050505050505,0.1287878787878788,0.0597575757575757,0.1288888888888889,0.051332503113325,04aaa485-c2f0-462f-b3dc-d68edcc23462
0.0562219598583235,0.1466341991341991,-0.0075757575757575,0.121692514605136,0.3666666666666667,0.1251943226624756,7afda152-b5bd-4b58-ba1f-f7bf3429b47f
0.0148148148148148,0.0816854636591478,-0.0249999999999999,0.1197059320887446,0.16,0.0927303274682307,202280a0-9bf9-46b1-8abf-f58d879208b8
0.1845238095238095,0.0732319404733197,0.192056277056277,0.1945201574831204,0.0,0.1685582414455653,f946f788-6246-4627-acff-72a61efabcf1
0.1706168831168831,0.1016883116883116,-0.1066666666666666,0.1450875153652931,-0.0714285714285714,0.12450329004329,421bc16c-0796-43aa-9805-7739e66017d6
0.1814194577352472,0.111402157164869,0.224025974025974,0.2004475254475255,0.0236111111111111,0.1717808022236066,d6782080-52bc-489f-99fc-bf1c9e72f4b0
0.1178451178451178,0.0269444444444444,0.0447811447811448,0.1252392430801522,-0.0166666666666666,0.0887380768948565,008ee638-10f8-4102-baa5-f91ccd11bc26
0.1032407407407407,0.0794843597262952,0.046583139083139,0.1164365981240981,0.0717948717948718,0.0970976460354142,93fc50ea-e62c-482b-a154-a33ba0cb0b33
0.1006944444444444,0.0726055194805194,0.0071428571428571,0.0551905443637726,0.1574074074074074,0.0644939393939393,7171ef65-cdef-43ac-a5c4-22c55994bdae
0.1813888888888889,0.1238351444473893,0.0,0.0783869047619047,0.12625,0.0982964059749774,09a871db-2ac8-4ad4-b76d-2e5d1b272f8b
0.15,0.1404431216931217,0.0205555555555555,0.1450153711023276,0.0822843822843823,0.1267552535764456,9e5534e7-300a-4fe8-af58-f5597166a9b4
0.0227272727272727,0.082782634032634,-0.0902597402597402,0.0611531571876399,-0.0165384615384615,0.0455196318832682,92826689-8190-4515-9cf0-eebad8fe2e58
0.1203030303030302,0.1474134199134198,0.1889610389610389,0.084412996423866,0.0142857142857142,0.1113620428651103,7ec64329-bb7e-404d-b023-2fe33eb42561
0.05,0.0071850079744816,0.0625,0.1248878490790255,0.1,0.0892238421955402,6a97bd5c-0510-4f59-a70e-798e912df40f
0.3062499999999999,0.0569612501319818,0.5,0.1454545454545454,0.0,0.1384990944429719,c2d63507-c06e-4b61-b98f-0d5bc649d730
0.1615384615384615,0.1406904761904762,0.1306122448979591,0.1081707855251544,0.0367167919799498,0.1146775221394511,621e83bc-12bd-42b8-a43c-09a1502cd9b4
0.1722222222222222,0.0277226631393298,0.1672727272727273,0.2230303030303029,-0.1952380952380952,0.1393556181763728,293e34b0-58bf-4113-8663-7c2436e70a9f
0.3333333333333333,0.1357287157287157,0.1,0.1291988048183701,0.02,0.135229763316952,803b7a2e-67a4-47d6-a9f9-78c7a467323d
0.0,0.0593434343434343,0.0099999999999999,0.076487603305785,0.147070707070707,0.0652928539122568,8cfd5cdd-1cec-4fe8-8ed7-4bf6c96af47c
0.1590909090909091,0.1334886128364389,0.2666666666666666,0.1117488134355604,0.012396694214876,0.1222347463856898,6e48b40c-7228-4a4c-b0b4-14c5152b7811
0.1508333333333333,0.0543421052631579,0.0207070707070707,0.047482714045214,-0.1233333333333333,0.0428980999040879,11ec1627-512c-4ec5-bf09-2811ef64c7d9
-0.0439393939393939,0.0109523809523809,-0.0482993197278911,0.1644198394198394,-0.1666666666666666,0.1201444388944389,127b72ee-7dc8-497d-b877-7630916c454a
0.1416666666666666,0.044932079414838,0.0558922558922558,0.1323691460055096,0.1482467532467532,0.1078458578458578,ff83729c-9d79-41e8-a9f9-bb0be6c401d1
0.1500927643784786,0.0295513963161021,0.0238095238095238,0.0876336898395722,0.1,0.0635696248196248,cc9b7bb6-1d20-4a8d-bee4-44129490913c
0.05,0.1606060606060606,0.1277777777777777,0.1347559945964201,0.125,0.1345270800627943,b9967173-4e9f-47b4-a7c1-e0634f0eaea5
0.053102453102453,0.1105952380952381,-0.1020833333333333,0.0706622855056589,-0.0003968253968253,0.0609471900210155,cd358189-9c53-4b6e-9b55-e61432564007
0.0142857142857142,0.1094365079365079,0.1375,0.1177397391637898,-0.0166666666666666,0.105697118972981,c7453bbc-43ff-42e7-a05b-830ba549df15
-0.0333333333333333,0.0676478196600147,0.0,0.1488124678351951,0.0083333333333333,0.1129539607218178,0128eb84-d9d5-4f75-9e39-0dfff797e253
-0.04752331002331,0.0963576761402848,0.07,0.1285939308216536,0.1946428571428571,0.1054068181818182,64e56f03-5ba3-4d08-b0c7-c324a1bf7d95
0.1337373737373737,0.098675788497217,0.05,0.1110114461809377,0.1,0.1035411391543466,eea5cc23-b3be-43e3-b5c2-934464432f76
-0.0570247933884297,0.0468995792939454,0.2799999999999999,0.0094574119574119,0.008,0.0243686703205051,61c60093-aac3-44f9-8cbd-26ca67403d27
0.0454545454545454,0.063582251082251,0.049905303030303,0.1490780436668594,0.1,0.1221268631522087,ee78df2e-829d-4b32-81b6-a877910046d9
0.0585664335664335,0.0682024833876685,0.3321428571428572,0.0906380927501617,0.1166666666666666,0.0953841681419,fea17d20-7873-4b01-83b5-1cc609367b7a
0.119055944055944,0.1037229437229437,0.0684624017957351,0.1217416096448354,0.1051948051948051,0.1123337333733373,fccdaf77-4731-49cb-b9ed-5187de3b2ebe
0.0549242424242424,0.0909939393939393,0.125,0.1180959677027092,-0.3,0.1057069570849098,d377fd79-88cc-4ca4-a8a6-6e86af58dd6e
0.2888888888888889,0.0987071805006587,0.0611570247933884,0.1371786283891547,0.0240641711229946,0.1194062819203268,f3647f39-d619-4535-acb0-25dcecf6c7df
0.0420454545454545,0.0497833333333333,0.0305555555555555,0.1054590134636006,0.0958333333333333,0.0837529934604403,61a8c03d-f948-4589-9818-d059a79d8959
0.0712121212121212,0.0667884199134199,0.1011363636363636,0.1124152958152958,0.0499999999999999,0.0930981756338899,f2a694ad-2e13-424f-b31c-fdbca625569c
0.1022727272727272,0.0766916416916417,0.132,0.1593517138599106,-0.125,0.1171573453428292,13961447-b58b-49e1-a6ab-39e789762551
0.05004329004329,0.0829142262965792,0.0555555555555555,0.1436779250841751,0.1921296296296296,0.1187826955930404,dab6c66a-6401-41ea-8789-93114a68ae85
0.1657061688311688,0.0873417617735799,0.0215311004784688,0.0525321146245059,0.0,0.0666608166608166,d3fb169c-54ee-486a-8bf7-b9fcb07661dc
-0.059375,0.0617636684303351,0.0369047619047619,0.1273174366616989,0.0,0.0891114619325628,a9db5bb4-2844-4faf-a602-bd7230906fc2
-0.0502840909090909,0.0875623885918003,0.0993939393939393,0.0681697931697931,-0.1393333333333333,0.0525178872053871,b3dc4e8e-68a0-49ce-9ece-fd375091cbdb
0.2733333333333333,0.0637445887445887,0.0535714285714285,0.139825036075036,0.2166666666666666,0.1186567228151386,4ae6dde9-4574-46fc-9aca-2ecc6d070a87
0.2272727272727273,0.0860743801652892,0.1484848484848484,0.1075617283950617,0.0,0.110859076198882,7619b2be-a09e-4312-872a-64e2b35d7250
0.0294405594405594,0.1036006617903169,0.0555555555555555,0.0763001564262068,-0.1307851239669421,0.0733768497889836,2bd05937-6452-4356-8e12-3125032f5a16
0.0277777777777777,0.1051246875190537,0.0829861111111111,0.0750203962703962,-0.125,0.0871005720470006,e9785952-e070-432a-a8bf-b01a369c53a9
0.0510918003565062,0.0924756493506493,0.0797619047619047,0.1765830721003135,0.1363636363636363,0.1288117072985494,9d03ef9e-16e9-428e-abd8-f804b78dbf32
0.1575757575757575,0.1368913270637408,0.0227272727272727,0.1780161095734866,0.0,0.1560021855167486,b4852b3b-7175-4e87-8891-b3e6fa9da4f9
0.2066115702479338,0.1203463203463203,0.0423809523809523,0.1007310606060606,0.2479166666666666,0.1135460547855505,d28ad3af-dbb9-4a51-b2ae-b6a0ece6af3e
0.0563360881542699,0.038873106060606,-0.0124999999999999,0.1855248917748917,0.09375,0.1166939666939666,1f84f02d-99be-47d5-bf44-b02a486f7b24
0.0201704545454545,0.1250078320802005,0.203125,0.1525030202355783,0.0299242424242424,0.1422542584227366,74ed51f9-037d-491b-b892-16cce8a5c998
0.1003030303030303,0.1106798504525777,0.04,0.1285570199031737,0.2142857142857142,0.1253642934446505,bac5f3ef-00e6-434b-a96a-1e43a95d3914
0.0716056670602125,0.0694444444444444,0.0653968253968254,0.1188614125600427,0.0,0.1009776334776335,7e5f1aa8-14ff-44d7-a3b8-33435243a527
0.2078512396694214,0.1220349503437738,0.0008333333333333,0.146049671977507,-0.0333333333333333,0.1266059713482394,f2e0be86-1aa1-4b00-b7c5-f2b2932b1e50
0.0636363636363636,0.1357683982683982,0.0527777777777777,0.1308660263347763,0.0469696969696969,0.1173408493347144,29fca6d6-6e7a-472c-ac5b-0a3eb294902a
0.0365384615384615,0.1424740740740741,0.215,0.0773386363636363,0.0725,0.0969159413281753,ae7811b6-d079-4fbf-8192-f17ffb7d9bdf
0.225,0.184992784992785,0.0977106227106227,0.1147615378971311,0.1101239669421487,0.1313465966657455,fd0b4062-cc6d-4400-8aeb-0869d7fd93bb
0.1833024118738404,0.0753489326765188,0.0545454545454545,0.1349232034632035,0.11,0.1236581256581256,c6027e33-1b43-4291-a896-3953c51c5509
0.0584415584415584,0.1695741962955078,0.0848340548340548,0.1357305194805195,0.0562499999999999,0.1338222561751973,db8763e5-c95f-4014-bc40-eeab66518865
0.1183441558441558,0.1212426686217009,0.2777777777777778,0.1506962007290954,0.1946428571428571,0.1428175236069973,ce6cfc65-0eac-4cce-a53a-45a430e08fa2
0.3738636363636363,-0.0176445578231292,-0.0712121212121212,0.114862258953168,0.0814814814814814,0.0753035376082251,872fc845-686b-44e5-9836-ef2a6efb35cf
0.2224004753416518,0.1377346238666993,0.0603766233766233,0.1359685678679185,0.0,0.1366205475022902,3de57296-18f0-4e8b-afbb-72e420dc50a2
0.065340909090909,0.0701212522045855,0.1251159554730983,0.0958505291005291,0.0,0.089444009056078,8bf07b1f-14aa-4b3b-ab03-efa975fcac2c
0.1241477272727272,0.087676694054245,0.0711088154269972,0.1295663692136084,-0.0111111111111111,0.1147647760402863,c2c51bff-ad67-4bc5-b982-223d568f6550
0.1261363636363636,0.1158067158067158,0.0867845117845117,0.1360008757146161,-0.1666666666666666,0.1244298999060903,2cf2bb53-bee7-43b5-ac91-a39c1da59b7f
0.122056277056277,0.0499184149184149,0.0,0.1300972932791115,0.0291666666666666,0.098383164454593,e8a08dda-d878-4aac-97d6-a33d240664c7
0.0916666666666666,0.1246893939393939,-0.0416666666666666,0.0828977272727272,0.0536363636363636,0.0824145712443584,88c15355-b27e-4bab-8312-59e39e4fc98e
0.1002525252525252,-0.0052383592017738,0.0375,0.0781087662337662,0.0111111111111111,0.0506814198071866,7dd6a943-96ab-459c-91ea-4584174b2b14
-0.0714285714285714,0.0570145903479236,0.0151515151515151,0.1069232238349885,0.0273809523809523,0.0790962907766186,dac7f814-bda5-4656-a39c-cacdf303a8ff
0.0066287878787878,0.1118805071996561,-0.0833333333333333,0.0227763748597081,-0.0125,0.0470601506871998,7a414ac4-e640-43a6-832c-5becf6a68bcb
0.0729020979020979,0.0662735042735042,0.0647338935574229,0.1023715592583517,0.0,0.0796059046059046,f4e811d2-b193-4f15-ac53-1c73a6b250e7
0.2139118457300275,0.1248634967183354,0.1363636363636363,0.1130717893217893,0.1126262626262626,0.1295047809333524,32b30b25-0bd8-45a2-a6e0-4fbf8c447369
0.10625,0.0530145929339477,0.0454545454545454,0.1476041666666666,0.0,0.0890960929826475,4c6040eb-b9e1-4642-9755-0c56c8f77f07
0.1476689976689976,0.1615987460815046,0.17,0.1762187743950039,0.0083333333333333,0.1652684914766254,33995f65-9ff6-4479-b96d-580965fe830c
0.1117424242424242,0.1237487512487512,0.0673659673659673,0.1735479797979797,0.1848169191919192,0.1437416833725558,03f5fab5-240e-4634-933e-cffc6f33c8a0
0.0221320346320346,0.0530655391120507,0.0,0.1155153357281016,0.045,0.0707389717720296,ae090241-4817-44de-8e4f-1cb4cb812bca
0.1724567099567099,0.0981391250259174,0.1068548387096774,0.1731938477660911,0.134006734006734,0.1559035409035409,542a6453-7798-47f4-8107-17008510bffe
0.0637626262626262,0.0497126929674099,0.0438552188552188,0.0993689064558629,0.0999999999999999,0.0814101957070706,17fb38d9-c25b-4f88-83a7-a7605e1d481a
0.2011363636363636,0.1539696969696969,0.112396694214876,0.1440824915824916,0.2204861111111111,0.1636849747474747,06a31f21-2a1c-462b-81d4-5b218f7b2256
0.1107954545454545,-0.0053731189445475,-0.0669588744588744,0.1466439785114484,0.1382575757575757,0.0865005742556763,3a717d16-938b-44b8-a324-780db42ad702
0.3143939393939394,0.1291268479947726,0.1305555555555555,0.1782320487483531,0.0,0.1598449205485133,9ff2e0a0-a437-41d6-a734-2c5b08b7c6c1
-0.067074592074592,0.041846171070309,-0.05,0.0819278976303769,0.1166666666666666,0.0540017688404785,fdb37a25-9b71-4404-832a-b07236a88802
0.209280303030303,0.0979048295454545,-0.0539141414141414,0.1959605980439314,0.2833333333333333,0.1699673908116316,e7654da4-f6b8-4cc9-8525-6a4fedf8ff7f
0.1984848484848485,0.1506003430531732,0.1495361781076067,0.1838286323051947,-0.0071428571428571,0.1677874316606712,416ca9dc-11a1-4df7-bd5c-d0f4111a1acd
0.2997474747474747,0.1823811645870469,0.1210925039872408,0.2155129870129869,0.0655723905723905,0.1937950118063754,39818e9d-e9c1-46f0-bb10-edcf066dd596
0.0956439393939393,0.1679665443252399,-0.0416666666666666,0.1560739009553663,0.0775757575757575,0.1503040271132375,748c13d8-d9a9-4d56-8d99-51ef37c61273
0.1053146853146853,0.1090588423921757,0.0859504132231405,0.1458840924333882,0.0467992424242424,0.118591975657193,7ac9ba42-f475-48bf-9c53-f7dae8426bb9
0.1010728402032749,0.0865911299584769,0.0010366826156299,0.1527471387060427,-0.0153061224489795,0.1179560535093322,fcc02e4d-cc09-423b-bd17-de790bfa43b6
0.0295454545454545,0.1477575757575757,-0.0777777777777777,0.0503852080123266,0.0066666666666666,0.0628392028392028,7754d1d9-c311-4577-b48d-56f6f16462b1
0.0761363636363636,0.0598939885871704,0.0805704099821746,0.0763434841021048,0.2066666666666667,0.0763331624515835,fe2821c4-cb93-49ab-aa5a-34887623eb72
-0.0742424242424242,0.0686458333333333,0.130965909090909,0.1985361681329424,0.1285714285714286,0.1376245008221752,a0477cf6-a352-4b65-80d9-36e5c22b86b8
0.0786525974025974,0.1379240351846735,0.4027777777777777,0.1176122994652405,0.0,0.1280911134320226,ba39579e-7da3-4299-8201-ae481fafe714
0.0340367965367965,0.1046790840738209,0.0761904761904762,0.1203131764069263,0.1515151515151515,0.1073478961038961,d099a0c7-d59d-459c-8b1a-e1965bdd2fe6
0.34,0.157337246087246,0.1666666666666666,0.1573164754117135,0.225,0.166869879901376,69d590c1-6841-49e2-991a-efcd2a4aa352
0.1116666666666666,0.0443545525512738,0.0133412042502951,0.0506486742424242,0.0616522366522366,0.0490404838524307,13483264-76fd-45d3-a603-d8dd44a40b44
0.1875,0.1040075596045745,-0.0212121212121212,0.0913088210490808,0.1999999999999999,0.0987846068660021,f694bcb6-d376-4fc1-8188-470ef0c62fbc
0.0303030303030303,0.057875816993464,0.0911671661671661,0.0963591728422236,0.0272727272727272,0.082987630240482,cdb24a1e-a4a4-48ac-aeab-ff6dc390aae0
0.0768362193362193,0.1423333333333333,-0.0444444444444444,0.0419910644910644,0.0681818181818181,0.0754409543944427,a630c288-e910-4d5e-b7cc-ffae8299d181
0.0006410256410256,0.0421874999999999,0.0787037037037037,0.0438181296615031,-0.0272324897324897,0.030647403040041,fef96d4a-491a-46e1-acbc-af9dccc504ba
0.115530303030303,0.1409420289855072,0.2375,0.1632935344225666,0.1333333333333333,0.163362782342374,785a1449-5eae-45f6-8d67-74498c405058
0.0554545454545454,0.0277083333333333,0.0123076923076923,0.0669053744997141,0.1,0.0472631779984721,fdbacf86-287b-46de-a0d2-37c80271052b
0.1166666666666666,0.0501302083333333,0.0272727272727272,0.1195757575757575,0.7,0.0978161719233147,d4ede5cd-edfd-4e51-96b1-3418b2aee0ba
0.0936868686868687,0.1420316804407713,0.0038875598086124,0.1785828274289812,0.0,0.1503547994000749,82a13625-60d3-4230-9318-abf264efb3ea
-0.1888888888888888,0.1230212842712842,0.2089285714285714,0.1213957759412304,0.1277777777777777,0.113622797390403,8d41a091-6eb7-4e5e-ae42-c017ffc2b5cc
0.22,0.0951012223071046,0.121590909090909,0.0897585338159108,0.1417249417249417,0.1043294515401953,1f1f6702-00cf-45a2-af1e-b0d2548596c7
0.075,0.0646528779862113,0.0,0.168054844216816,-0.0214285714285714,0.1127100251735288,f4ba67db-4bee-4dc3-977f-b297f5ecdd8a
0.0649449035812672,-0.0194221435130526,0.0,0.1165157320329734,0.22,0.0684468222204071,6805d0a2-0551-4313-8556-8666ac79b903
0.1058863636363636,0.0512430786267995,0.0919191919191919,0.1009380314625851,-0.1984615384615384,0.088378087332169,33a4794a-e454-4b5a-b6dc-6a5a18479e32
